"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.88","43.92","OSHAWA","6155875","2024-01-26 12:00","2024","01","26","12:00","","2.8","","2.6","","99","","2.0","","4","","22","","16.1","","99.52","","","","","","Moderate Rain"
"-78.88","43.92","OSHAWA","6155875","2024-01-26 13:00","2024","01","26","13:00","","2.3","","1.9","","97","","1.2","","1","","21","","14.5","","99.65","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-01-26 14:00","2024","01","26","14:00","","2.6","","2.0","","96","","0.2","","4","","15","","16.1","","99.60","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-01-26 15:00","2024","01","26","15:00","","2.2","","1.8","","97","","1.5","","35","","17","","6.4","","99.89","","","","","","Moderate Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-26 16:00","2024","01","26","16:00","","2.5","","2.1","","97","","1.5","","35","","28","","16.1","","99.94","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-01-26 17:00","2024","01","26","17:00","","3.6","","2.9","","95","","0.0","","35","","21","","16.1","","99.90","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-26 18:00","2024","01","26","18:00","","3.7","","2.7","","93","","0.0","","36","","17","","16.1","","99.89","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-26 19:00","2024","01","26","19:00","","3.6","","2.9","","95","","0.0","","33","","13","","16.1","","99.99","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-26 20:00","2024","01","26","20:00","","3.9","","3.0","","94","","0.0","","35","","13","","16.1","","100.03","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-26 21:00","2024","01","26","21:00","","3.3","","2.6","","95","","0.0","","29","","8","","16.1","","100.20","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-26 22:00","2024","01","26","22:00","","2.8","","2.6","","99","","0.0","","33","","13","","2.4","","100.29","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-26 23:00","2024","01","26","23:00","","2.3","","2.2","","99","","0.0","","34","","13","","16.1","","100.34","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-27 00:00","2024","01","27","00:00","","2.4","","2.1","","98","","0.0","","35","","15","","16.1","","100.41","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-27 01:00","2024","01","27","01:00","","2.2","","1.9","","98","","0.0","","35","","8","","16.1","","100.49","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-27 02:00","2024","01","27","02:00","","2.2","","1.9","","98","","0.0","","","","0","","16.1","","100.49","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-27 03:00","2024","01","27","03:00","","2.0","","2.0","","100","","0.0","","","","0","","14.5","","100.53","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-27 04:00","2024","01","27","04:00","","1.7","","1.7","","100","","0.0","","33","","5","","14.5","","100.52","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-27 05:00","2024","01","27","05:00","","1.6","","1.6","","100","","0.0","","36","","4","","9.7","","100.54","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-27 06:00","2024","01","27","06:00","","1.5","","1.5","","100","","0.0","","","","0","","1.2","","100.53","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-27 07:00","2024","01","27","07:00","","1.4","","1.4","","100","","0.0","","7","","5","","3.2","","100.52","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-27 08:00","2024","01","27","08:00","","1.2","","1.2","","100","","0.0","","7","","4","","2.0","","100.53","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-27 09:00","2024","01","27","09:00","","1.1","","1.1","","100","","0.0","","8","","5","","1.6","","100.53","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-27 10:00","2024","01","27","10:00","","1.1","","1.1","","100","","0.0","","7","","5","","2.0","","100.54","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-27 11:00","2024","01","27","11:00","","1.0","","1.0","","100","","0.0","","7","","5","","2.0","","100.57","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-27 12:00","2024","01","27","12:00","","1.0","","1.0","","100","","0.0","","8","","4","","1.6","","100.60","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-27 13:00","2024","01","27","13:00","","1.1","","1.1","","100","","0.0","","","M","4","","1.6","","100.68","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-27 14:00","2024","01","27","14:00","","1.3","","1.3","","100","","0.0","","8","","4","","0.8","","100.72","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-27 15:00","2024","01","27","15:00","","1.7","","1.7","","100","","0.0","","36","","4","","2.0","","100.73","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-27 16:00","2024","01","27","16:00","","2.3","","2.3","","100","","0.0","","","M","4","","1.6","","100.71","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-27 17:00","2024","01","27","17:00","","2.4","","2.4","","100","","0.0","","","M","4","","1.0","","100.62","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-27 18:00","2024","01","27","18:00","","2.7","","2.7","","100","","0.0","","","","0","","8.1","","100.60","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-27 19:00","2024","01","27","19:00","","2.9","","2.9","","100","","0.0","","33","","4","","16.1","","100.52","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-27 20:00","2024","01","27","20:00","","2.6","","2.3","","98","","0.0","","33","","9","","16.1","","100.53","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-27 21:00","2024","01","27","21:00","","2.1","","2.0","","99","","0.0","","32","","8","","16.1","","100.56","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-27 22:00","2024","01","27","22:00","","1.6","","1.6","","100","","0.0","","34","","8","","16.1","","100.50","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-27 23:00","2024","01","27","23:00","","1.4","","1.4","","100","","0.0","","2","","11","","16.1","","100.49","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-28 00:00","2024","01","28","00:00","","1.4","","1.3","","99","","0.0","","36","","9","","16.1","","100.55","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-28 01:00","2024","01","28","01:00","","1.0","","0.9","","99","","0.0","","1","","8","","16.1","","100.48","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-28 02:00","2024","01","28","02:00","","1.0","","0.6","","97","","0.0","","3","","5","","16.1","","100.46","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-28 03:00","2024","01","28","03:00","","0.8","","0.5","","98","","0.0","","2","","9","","16.1","","100.36","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-28 04:00","2024","01","28","04:00","","0.8","","0.4","","97","","0.0","","36","","9","","16.1","","100.39","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-28 05:00","2024","01","28","05:00","","1.2","","0.6","","96","","0.0","","5","","11","","16.1","","100.24","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-28 06:00","2024","01","28","06:00","","1.2","","0.5","","95","","0.0","","3","","8","","16.1","","100.23","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-28 07:00","2024","01","28","07:00","","1.2","","0.6","","96","","0.0","","3","","9","","16.1","","100.15","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-28 08:00","2024","01","28","08:00","","1.2","","0.6","","96","","0.0","","2","","9","","16.1","","100.07","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-28 09:00","2024","01","28","09:00","","1.4","","0.8","","96","","0.0","","4","","11","","16.1","","99.96","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-28 10:00","2024","01","28","10:00","","1.4","","0.7","","95","","0.0","","3","","11","","16.1","","99.79","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-28 11:00","2024","01","28","11:00","","1.6","","0.9","","95","","0.0","","4","","8","","16.1","","99.72","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-28 12:00","2024","01","28","12:00","","1.4","","0.7","","95","","0.0","","6","","11","","16.1","","99.82","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-28 13:00","2024","01","28","13:00","","1.3","","0.7","","96","","0.0","","5","","9","","16.1","","99.87","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-28 14:00","2024","01","28","14:00","","1.6","","0.7","","94","","0.0","","5","","17","","16.1","","99.78","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-28 15:00","2024","01","28","15:00","","2.1","","0.5","","89","","0.0","","5","","15","","16.1","","99.71","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-28 16:00","2024","01","28","16:00","","2.4","","0.4","","86","","0.0","","4","","11","","16.1","","99.66","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-28 17:00","2024","01","28","17:00","","2.8","","0.0","","82","","0.0","","6","","15","","16.1","","99.59","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-28 18:00","2024","01","28","18:00","","2.7","","-0.4","","80","","0.0","","4","","18","","16.1","","99.56","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-28 19:00","2024","01","28","19:00","","2.5","","-0.4","","81","","0.0","","4","","13","","16.1","","99.54","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-28 20:00","2024","01","28","20:00","","2.9","","-0.3","","79","","0.0","","3","","15","","16.1","","99.53","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-28 21:00","2024","01","28","21:00","","2.8","","-0.2","","80","","0.0","","1","","11","","16.1","","99.55","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-28 22:00","2024","01","28","22:00","","1.5","","-0.3","","88","","0.0","","36","","9","","16.1","","99.57","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-28 23:00","2024","01","28","23:00","","1.8","","-0.1","","87","","0.0","","36","","9","","16.1","","99.61","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-29 00:00","2024","01","29","00:00","","1.3","","-0.6","","88","","0.0","","36","","11","","16.1","","99.63","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-29 01:00","2024","01","29","01:00","","1.4","","-0.7","","86","","0.0","","36","","9","","16.1","","99.65","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-29 02:00","2024","01","29","02:00","","1.1","","-0.1","","92","","0.0","","1","","8","","16.1","","99.65","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-29 03:00","2024","01","29","03:00","","1.4","","-0.5","","87","","0.0","","31","","5","","16.1","","99.66","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-29 04:00","2024","01","29","04:00","","1.4","","-0.8","","86","","0.0","","2","","11","","16.1","","99.67","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-01-29 05:00","2024","01","29","05:00","","1.0","","0.0","","93","","0.0","","33","","5","","16.1","","99.70","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-29 06:00","2024","01","29","06:00","","1.0","","-0.6","","89","","0.0","","34","","9","","16.1","","99.69","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-29 07:00","2024","01","29","07:00","","0.5","","0.1","","97","","0.0","","35","","5","","6.4","","99.71","","","","","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-01-29 08:00","2024","01","29","08:00","","0.8","","-0.8","","89","","0.0","","32","","11","","16.1","","99.74","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-29 09:00","2024","01","29","09:00","","0.5","","-1.2","","88","","0.0","","31","","15","","16.1","","99.76","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-29 10:00","2024","01","29","10:00","","0.2","","-1.9","","86","","0.0","","33","","17","","16.1","","99.78","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-29 11:00","2024","01","29","11:00","","-0.1","","-2.6","","83","","0.0","","33","","17","","16.1","","99.82","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-29 12:00","2024","01","29","12:00","","-0.2","","-2.4","","85","","0.0","","32","","11","","16.1","","99.89","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-29 13:00","2024","01","29","13:00","","-0.1","","-2.5","","84","","0.0","","32","","11","","16.1","","99.96","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-29 14:00","2024","01","29","14:00","","0.0","","-2.7","","82","","0.0","","33","","17","","16.1","","100.00","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-29 15:00","2024","01","29","15:00","","0.3","","-3.0","","78","","0.0","","34","","24","","16.1","","100.06","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-29 16:00","2024","01","29","16:00","","1.1","","-3.3","","73","","0.0","","1","","24","","16.1","","100.06","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-29 17:00","2024","01","29","17:00","","2.5","","-2.3","","71","","0.0","","34","","13","","16.1","","100.07","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-29 18:00","2024","01","29","18:00","","2.7","","-2.8","","67","","0.0","","36","","13","","16.1","","100.06","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-29 19:00","2024","01","29","19:00","","2.9","","-2.3","","69","","0.0","","33","","13","","16.1","","100.04","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-29 20:00","2024","01","29","20:00","","3.5","","-2.8","","63","","0.0","","35","","13","","16.1","","100.02","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-29 21:00","2024","01","29","21:00","","2.9","","-3.1","","65","","0.0","","34","","13","","16.1","","100.06","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-29 22:00","2024","01","29","22:00","","2.0","","-3.1","","69","","0.0","","33","","11","","16.1","","100.09","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-29 23:00","2024","01","29","23:00","","-0.3","","-3.3","","80","","0.0","","35","","4","","16.1","","100.14","","","","-2","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-30 00:00","2024","01","30","00:00","","-1.8","","-3.7","","87","","0.0","","26","","5","","16.1","","100.18","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-30 01:00","2024","01","30","01:00","","-2.5","","-3.2","","95","","0.0","","","","0","","16.1","","100.20","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-30 02:00","2024","01","30","02:00","","-3.1","","-3.7","","96","","0.0","","","M","4","","16.1","","100.20","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-30 03:00","2024","01","30","03:00","","-3.7","","-4.0","","98","","0.0","","2","","5","","16.1","","100.19","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-30 04:00","2024","01","30","04:00","","-3.3","","-3.4","","99","","0.0","","4","","5","","16.1","","100.16","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-30 05:00","2024","01","30","05:00","","-2.8","","-2.9","","99","","0.0","","8","","4","","16.1","","100.14","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-30 06:00","2024","01","30","06:00","","-1.6","","-1.7","","99","","0.0","","","","0","","16.1","","100.12","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-30 07:00","2024","01","30","07:00","","-0.8","","-1.2","","97","","0.0","","13","","5","","16.1","","100.09","","","","-2","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-30 08:00","2024","01","30","08:00","","1.0","","-0.5","","90","","0.0","","21","","17","","16.1","","100.10","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-30 09:00","2024","01","30","09:00","","0.9","","-1.5","","84","","0.0","","21","","15","","16.1","","100.12","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-30 10:00","2024","01","30","10:00","","0.4","","-0.6","","93","","0.0","","18","","9","","14.5","","100.12","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-30 11:00","2024","01","30","11:00","","0.5","","-0.4","","94","","0.0","","17","","13","","12.9","","100.11","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-01-30 12:00","2024","01","30","12:00","","0.3","","-0.1","","97","","0.0","","19","","11","","3.2","","100.15","","","","","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-01-30 13:00","2024","01","30","13:00","","0.9","","-0.7","","89","","0.0","","17","","15","","16.1","","100.15","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-30 14:00","2024","01","30","14:00","","0.8","","-0.4","","92","","0.0","","15","","13","","16.1","","100.17","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-30 15:00","2024","01","30","15:00","","1.0","","-0.5","","90","","0.0","","16","","15","","16.1","","100.16","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-30 16:00","2024","01","30","16:00","","1.1","","-0.3","","91","","0.0","","18","","11","","16.1","","100.15","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-30 17:00","2024","01","30","17:00","","1.7","","-1.0","","82","","0.0","","15","","13","","16.1","","100.07","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-30 18:00","2024","01","30","18:00","","2.0","","-1.4","","78","","0.0","","14","","17","","16.1","","100.01","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-30 19:00","2024","01","30","19:00","","1.7","","-1.4","","80","","0.0","","15","","15","","16.1","","99.97","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-30 20:00","2024","01","30","20:00","","1.6","","-1.3","","81","","0.0","","14","","8","","16.1","","99.98","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-30 21:00","2024","01","30","21:00","","1.5","","-1.1","","83","","0.0","","12","","9","","16.1","","99.97","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-30 22:00","2024","01","30","22:00","","1.5","","-0.8","","85","","0.0","","11","","13","","16.1","","99.95","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-30 23:00","2024","01","30","23:00","","1.4","","-0.9","","85","","0.0","","10","","11","","16.1","","99.98","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-31 00:00","2024","01","31","00:00","","1.3","","-0.6","","87","","0.0","","8","","5","","16.1","","100.00","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-31 01:00","2024","01","31","01:00","","1.3","","0.0","","91","","0.0","","9","","11","","16.1","","100.05","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-01-31 02:00","2024","01","31","02:00","","1.1","","0.3","","95","","0.0","","10","","8","","16.1","","100.01","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-01-31 03:00","2024","01","31","03:00","","1.2","","0.6","","96","","0.0","","8","","9","","16.1","","99.98","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-31 04:00","2024","01","31","04:00","","1.2","","0.6","","96","","0.0","","7","","5","","16.1","","100.00","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-31 05:00","2024","01","31","05:00","","1.0","","0.6","","97","","0.0","","9","","4","","16.1","","99.98","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-31 06:00","2024","01","31","06:00","","1.1","","0.7","","97","","0.0","","7","","5","","16.1","","99.96","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-31 07:00","2024","01","31","07:00","","1.0","","0.6","","97","","0.0","","7","","5","","14.5","","99.97","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-31 08:00","2024","01","31","08:00","","1.0","","0.6","","97","","0.0","","11","","5","","12.9","","99.96","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-31 09:00","2024","01","31","09:00","","0.7","","0.4","","98","","0.0","","5","","4","","12.9","","100.00","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-31 10:00","2024","01","31","10:00","","0.5","","0.4","","99","","0.0","","","","0","","6.4","","100.02","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-31 11:00","2024","01","31","11:00","","0.3","","0.3","","100","","0.0","","","","0","","8.1","","99.95","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-31 12:00","2024","01","31","12:00","","0.6","","0.5","","99","","0.0","","","","0","","8.1","","99.98","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-31 13:00","2024","01","31","13:00","","0.1","","0.1","","100","","0.0","","","","0","","4.8","","100.01","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-31 14:00","2024","01","31","14:00","","1.3","","1.2","","99","","0.0","","","","0","","6.4","","100.04","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-31 15:00","2024","01","31","15:00","","2.5","","1.9","","96","","0.0","","26","","8","","6.4","","100.05","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-31 16:00","2024","01","31","16:00","","3.3","","1.5","","88","","0.0","","27","","11","","11.3","","100.08","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-31 17:00","2024","01","31","17:00","","4.1","","0.9","","80","","0.0","","25","","11","","14.5","","100.01","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-31 18:00","2024","01","31","18:00","","4.3","","1.7","","83","","0.0","","19","","9","","11.3","","99.95","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-31 19:00","2024","01","31","19:00","","4.1","","1.3","","82","","0.0","","21","","11","","11.3","","99.89","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-31 20:00","2024","01","31","20:00","","3.6","","1.3","","85","","0.0","","21","","11","","11.3","","99.86","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-31 21:00","2024","01","31","21:00","","3.9","","1.3","","83","","0.0","","23","","11","","11.3","","99.86","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-31 22:00","2024","01","31","22:00","","3.9","","0.0","","76","","0.0","","23","","9","","16.1","","99.84","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-31 23:00","2024","01","31","23:00","","2.9","","-0.2","","80","","0.0","","26","","15","","16.1","","99.86","","","","","","NA"
